3153|300912993000|2016|01|SEY514
3154|300912994000|2016|01|ERJ498
3155|300912995000|2016|01|EOU000
3156|300912996000|2016|01|EJE912
3157|300912997000|2016|01|EPM691
3158|300912998000|2016|01|ELF365
3159|300912999000|2016|01|DIC710
3160|300913000000|2016|01|ELE883
3161|300913001000|2016|01|EPJ951
3162|300913002000|2016|01|EQJ416
3163|300913003000|2016|01|ASW088
3164|300913004000|2016|01|EMQ021
3165|300913005000|2016|01|ADG538
3166|300913006000|2016|01|EPN595
3167|300913007000|2016|01|ENB926
3168|300913008000|2016|01|EMT697
3169|300913009000|2016|01|ATR088
3170|300913010000|2016|01|RVF765
3171|300913011000|2016|01|BVF188
3172|300913012000|2016|01|EIY085
3173|300913013000|2016|01|DMK467
3174|300913014000|2016|01|EKH932
3175|300913015000|2016|01|EIG304
3176|300913016000|2016|01|DYT114
3177|300913017000|2016|01|DEJ063
3178|300913018000|2016|01|EGV569
3179|300913019000|2016|01|DJP519
3180|300913020000|2016|01|DRR371
3181|300913021000|2016|01|TMB864
3182|300913022000|2016|01|SHO899
3183|300913023000|2016|01|DBB484
3184|300913024000|2016|01|EOT501
3185|300913025000|2016|01|EMR928
3186|300913026000|2016|01|WDG758
3187|300913027000|2016|01|AGL967
3188|300913028000|2016|01|BVO188
3189|300913029000|2016|01|DUG414
3190|300913030000|2016|01|EOS407
3191|300913031000|2016|01|EHM144
3192|300913032000|2016|01|ESC430
3193|300913033000|2016|01|DNJ247
3194|300913034000|2016|01|EHA030
3195|300913035000|2016|01|BYK496
3196|300913036000|2016|01|APL917
3197|300913037000|2016|01|AQN306
3198|300913038000|2016|01|EML227
3199|300913039000|2016|01|ASJ855
3200|300913040000|2016|01|UEW766
3201|300913041000|2016|01|EPU058
3202|300913042000|2016|01|EOH110
3203|300913043000|2016|01|EHP151
3204|300913044000|2016|01|CKE401
3205|300913045000|2016|01|CNU594
3206|300913046000|2016|01|EIM896
3207|300913047000|2016|01|DBD265
3208|300913048000|2016|01|EMR178
3209|300913049000|2016|01|UHA238
3210|300913050000|2016|01|DGZ478
3211|300913051000|2016|01|CPP991
3212|300913052000|2016|01|TBL863
3213|300913053000|2016|01|EQS763
3214|300913054000|2016|01|FMW158
3215|300913055000|2016|01|CEX354
3216|300913056000|2016|01|SAC421
3217|300913057000|2016|01|TJI988
3218|300913058000|2016|01|EJY161
3219|300913059000|2016|01|CXA756
3220|300913060000|2016|01|AGR404
3221|300913061000|2016|01|EPY258
3222|300913062000|2016|01|EQB899
3223|300913063000|2016|01|EJJ781
3224|300913064000|2016|01|DXX425
3225|300913065000|2016|01|ERD284
3226|300913066000|2016|01|CUD633
3227|300913067000|2016|01|EIJ837
3228|300913068000|2016|01|ELT446
3229|300913069000|2016|01|EMF409
3230|300913070000|2016|01|ALA179
3231|300913071000|2016|01|EJX382
3232|300913072000|2016|01|DBO271
3233|300913073000|2016|01|ASY784
3234|300913074000|2016|01|EIJ552
3235|300913075000|2016|01|DEX193
3236|300913076000|2016|01|EJQ625
3237|300913077000|2016|01|ELN663
3238|300913078000|2016|01|EGT516
3239|300913079000|2016|01|EJG222
3240|300913080000|2016|01|ELN853
3241|300913081000|2016|01|BBM992
3242|300913082000|2016|01|ELW836
3243|300913083000|2016|01|ENI372
3244|300913084000|2016|01|AKD497
3245|300913085000|2016|01|EFV994
3246|300913086000|2016|01|EQE693
3247|300913087000|2016|01|CMD082
3248|300913088000|2016|01|SBU019
3249|300913089000|2016|01|AZD435
3250|300913090000|2016|01|AQV169
3251|300913091000|2016|01|CVR241
3252|300913092000|2016|01|EGZ219
3253|300913093000|2016|01|EGT159
3254|300913094000|2016|01|SVF211
3255|300913095000|2016|01|EMV107
3256|300913096000|2016|01|EIB256
3257|300913097000|2016|01|EHM556
3258|300913098000|2016|01|EPK578
3259|300913099000|2016|01|TMS440
3260|300913100000|2016|01|EKL636
3261|300913101000|2016|01|EOY872
3262|300913102000|2016|01|EQR004
3263|300913103000|2016|01|SGH170
3264|300913104000|2016|01|EPF198
3265|300913105000|2016|01|TDY774
3266|300913106000|2016|01|EJQ590
3267|300913107000|2016|01|BUZ494
3268|300913108000|2016|01|EHU157
3269|300913109000|2016|01|EIJ819
3270|300913110000|2016|01|EIX968
3271|300913111000|2016|01|ERK245
3272|300913112000|2016|01|ELL511
3273|300913113000|2016|01|EJT121
3274|300913114000|2016|01|ELB581
3275|300913115000|2016|01|AQC475
3276|300913116000|2016|01|BJG546
3277|300913117000|2016|01|UCV277
3278|300913118000|2016|01|EQV034
3279|300913119000|2016|01|ECD750
3280|300913120000|2016|01|EIP889
3281|300913121000|2016|01|CME848
3282|300913123000|2016|01|EAA509
3283|300913124000|2016|01|DHM974
3284|300913125000|2016|01|EOZ917
3285|300913126000|2016|01|EPR944
3286|300913127000|2016|01|EFW234
3287|300913128000|2016|01|UAH624
3288|300913129000|2016|01|EME702
3289|300913130000|2016|01|VWT189
3290|300913131000|2016|01|BMQ379
3291|300913132000|2016|01|EJX396
3292|300913133000|2016|01|ERH128
3293|300913134000|2016|01|RWH233
3294|300913135000|2016|01|EPC167
3295|300913136000|2016|01|EHK448
3296|300913137000|2016|01|DGF863
3297|300913138000|2016|01|DUN977
3298|300913139000|2016|01|EPI899
3299|300913140000|2016|01|UFX345
3300|300913141000|2016|01|CKQ331
3301|300913142000|2016|01|EIL309
3302|300913143000|2016|01|EJC067
3303|300913144000|2016|01|ENK566
3304|300913145000|2016|01|EHZ115
3305|300913146000|2016|01|ELA048
3306|300913147000|2016|01|EIZ203
3307|300913148000|2016|01|DEM291
3308|300913149000|2016|01|CGD261
3309|300913150000|2016|01|EQD953
3310|300913151000|2016|01|EQI177
3311|300913152000|2016|01|EHY200
3312|300913153000|2016|01|EPO722
3313|300913154000|2016|01|AXD097
3314|300913155000|2016|01|ERO399
3315|300913156000|2016|01|EMK214
3316|300913157000|2016|01|ERH379
3317|300913158000|2016|01|ERC013
3318|300913159000|2016|01|SFK199
3319|300913160000|2016|01|DFR887
3320|300913161000|2016|01|SZC735
3321|300913162000|2016|01|BSC230
3322|300913163000|2016|01|EOV748
3323|300913164000|2016|01|BAX600
3324|300913165000|2016|01|DMK792
3325|300913166000|2016|01|ERA211
3326|300913167000|2016|01|ERB401
3327|300913168000|2016|01|EMR239
3328|300913169000|2016|01|CJA722
3329|300913170000|2016|01|TOI097
3330|300913171000|2016|01|ENU177
3331|300913172000|2016|01|BMM521
3332|300913173000|2016|01|CIO061
3333|300913174000|2016|01|ERV438
3334|300913175000|2016|01|TWT885
3335|300913176000|2016|01|EQH410
3336|300913177000|2016|01|UAU567
3337|300913178000|2016|01|CDQ150
3338|300913179000|2016|01|ERH124
3339|300913180000|2016|01|EBL701
3340|300913181000|2016|01|EHB892
3341|300913182000|2016|01|EOY664
3342|300913183000|2016|01|EIB086
3343|300913184000|2016|01|EON740
3344|300913185000|2016|01|SZI875
3345|300913186000|2016|01|EJH559
3346|300913187000|2016|01|EMO602
3347|300913188000|2016|01|ENB275
3348|300913189000|2016|01|EHH175
3349|300913190000|2016|01|EKR275
3350|300913191000|2016|01|ERO092
3351|300913192000|2016|01|DNA740
3352|300913193000|2016|01|ENO438
3353|300913194000|2016|01|RMN105
3354|300913195000|2016|01|EMS307
3355|300913196000|2016|01|ELD978
3356|300913197000|2016|01|EIS253
3357|300913198000|2016|01|RNH584
3358|300913199000|2016|01|ELK251
3359|300913200000|2016|01|EKH388
3360|300913201000|2016|01|EOG701
3361|300913202000|2016|01|RXZ430
3362|300913203000|2016|01|EHD708
3363|300913204000|2016|01|EGR419
3364|300913205000|2016|01|EQS621
3365|300913206000|2016|01|ESF457
3366|300913207000|2016|01|RRI690
3367|300913208000|2016|01|EQX256
3368|300913209000|2016|01|EGV018
3369|300913210000|2016|01|EQX278
3370|300913211000|2016|01|ERV292
3371|300913212000|2016|01|EQR183
3372|300913213000|2016|01|EOB381
3373|300913214000|2016|01|EPN999
3374|300913215000|2016|01|EJW189
3375|300913216000|2016|01|RCP116
3376|300913217000|2016|01|DYZ936
3377|300913218000|2016|01|ENT471
3378|300913219000|2016|01|EJW182
3379|300913220000|2016|01|ELU493
3380|300913221000|2016|01|ELH896
3381|300913222000|2016|01|EJA211
3382|300913223000|2016|01|EHE284
3383|300913224000|2016|01|EKC439
3384|300913225000|2016|01|TDX551
3385|300913226000|2016|01|ERD983
3386|300913227000|2016|01|RNY514
3387|300913228000|2016|01|CZH691
3388|300913229000|2016|01|EII902
3389|300913230000|2016|01|ALT992
3390|300913231000|2016|01|EOI919
3391|300913232000|2016|01|ENS920
3392|300913233000|2016|01|EEL419
3393|300913234000|2016|01|SEV899
3394|300913235000|2016|01|EPP372
3395|300913236000|2016|01|SIA397
3396|300913237000|2016|01|VTR952
3397|300913238000|2016|01|EGX945
3398|300913239000|2016|01|AIE884
3399|300913240000|2016|01|EQE512
3400|300913241000|2016|01|CYG320
3401|300913242000|2016|01|RCB372
3402|300913243000|2016|01|CZE817
3403|300913244000|2016|01|AJY953
3404|300913245000|2016|01|EOM546
3405|300913246000|2016|01|ASB102
3406|300913247000|2016|01|ELT364
3407|300913248000|2016|01|DWV639
3408|300913249000|2016|01|EOQ367
3409|300913250000|2016|01|DJO167
3410|300913251000|2016|01|AIP588
3411|300913252000|2016|01|EMX749
3412|300913253000|2016|01|EQT666
3413|300913254000|2016|01|EKA798
3414|300913255000|2016|01|AHX188
3415|300913256000|2016|01|EQU875
3416|300913257000|2016|01|URH842
3417|300913258000|2016|01|ECL805
3418|300913259000|2016|01|CFV308
3419|300913260000|2016|01|BUL647
3420|300913261000|2016|01|EPU807
3421|300913262000|2016|01|EDW951
3422|300913263000|2016|01|ERO322
3423|300913264000|2016|01|EKG421
3424|300913265000|2016|01|EJN148
3425|300913266000|2016|01|EJB615
3426|300913267000|2016|01|ELP772
3427|300913268000|2016|01|DRJ836
3428|300913269000|2016|01|DER195
3429|300913270000|2016|01|BGZ368
3430|300913271000|2016|01|EOT713
3431|300913272000|2016|01|DBE467
3432|300913273000|2016|01|VVP864
3433|300913274000|2016|01|ERX732
3434|300913275000|2016|01|COZ761
3435|300913276000|2016|01|BGG820
3436|300913277000|2016|01|EPU817
3437|300913278000|2016|01|EIT080
3438|300913279000|2016|01|SXB877
3439|300913280000|2016|01|EOX289
3440|300913281000|2016|01|BXJ984
3441|300913282000|2016|01|CWQ457
3442|300913283000|2016|01|DXZ632
3443|300913284000|2016|01|EKR055
3444|300913285000|2016|01|AEW113
3445|300913286000|2016|01|ASW038
3446|300913287000|2016|01|WAQ050
3447|300913288000|2016|01|CAB168
3448|300913289000|2016|01|EKQ048
3449|300913290000|2016|01|EIN052
3450|300913291000|2016|01|DJJ057
3451|300913292000|2016|01|BNI741
3452|300913293000|2016|01|DAW856
3453|300913294000|2016|01|RWA974
3454|300913295000|2016|01|UNS682
3455|300913296000|2016|01|RUV835
3456|300913297000|2016|01|CEW999
3457|300913298000|2016|01|SHX459
3458|300913299000|2016|01|BTY046
3459|300913300000|2016|01|CFT819
3460|300913301000|2016|01|RCI976
3461|300913302000|2016|01|ENV992
3462|300913303000|2016|01|ELA255
3463|300913304000|2016|01|VRC797
3464|300913305000|2016|01|EKA990
3465|300913306000|2016|01|EMI494
3466|300913307000|2016|01|ECT659
3467|300913308000|2016|01|EED694
3468|300913309000|2016|01|BWI190
3469|300913310000|2016|01|EHU115
3470|300913311000|2016|01|ELW096
3471|300913312000|2016|01|WRH982
3472|300913313000|2016|01|BXO292
3473|300913314000|2016|01|EQR460
3474|300913315000|2016|01|EMV029
3475|300913316000|2016|01|EKT900
3476|300913317000|2016|01|EMN121
3477|300913318000|2016|01|ENL492
3478|300913319000|2016|01|EJF963
3479|300913320000|2016|01|DLT630
3480|300913321000|2016|01|EJR239
3481|300913322000|2016|01|SFU677
3482|300913323000|2016|01|DBN011
3483|300913324000|2016|01|EKR099
3484|300913325000|2016|01|ENC437
3485|300913326000|2016|01|ERW026
3486|300913327000|2016|01|EHA914
3487|300913328000|2016|01|RSI050
3488|300913329000|2016|01|CRE983
3489|300913330000|2016|01|EKF860
3490|300913331000|2016|01|DFO911
3491|300913332000|2016|01|EJB492
3492|300913333000|2016|01|EKY948
3493|300913334000|2016|01|BMO349
3494|300913335000|2016|01|AWV057
3495|300913336000|2016|01|CUN432
3496|300913337000|2016|01|EJN154
3497|300913338000|2016|01|ENL752
3498|300913339000|2016|01|EIO857
3499|300913340000|2016|01|AMB579
3500|300913341000|2016|01|TFG237
3501|300913342000|2016|01|BFI118
3502|300913343000|2016|01|ENB640
3503|300913344000|2016|01|DJN889
3504|300913345000|2016|01|DEC444
3505|300913346000|2016|01|EPK774
3506|300913347000|2016|01|BZT327
3507|300913348000|2016|01|EJX000
3508|300913349000|2016|01|DXU601
3509|300913350000|2016|01|TBL557
3510|300913351000|2016|01|AQD382
3511|300913352000|2016|01|EJZ425
3512|300913353000|2016|01|ABY513
3513|300913354000|2016|01|EID561
3514|300913355000|2016|01|CUR090
3515|300913356000|2016|01|BBH829
3516|300913357000|2016|01|AKP447
3517|300913358000|2016|01|TOH493
3518|300913359000|2016|01|AOZ246
3519|300913360000|2016|01|EPF728
3520|300913361000|2016|01|EIF907
3521|300913362000|2016|01|CAJ110
3522|300913363000|2016|01|ASM509
3523|300913364000|2016|01|ENL754
3524|300913365000|2016|01|EJK169
3525|300913366000|2016|01|ELN772
3526|300913367000|2016|01|EKM638
3527|300913368000|2016|01|ERE893
3528|300913369000|2016|01|EJL656
3529|300913370000|2016|01|BIQ672
3530|300913371000|2016|01|RWC708
3531|300913372000|2016|01|ESL651
3532|300913373000|2016|01|AMN888
3533|300913374000|2016|01|COW991
3534|300913375000|2016|01|VIN080
3535|300913376000|2016|01|TMF169
3536|300913377000|2016|01|CNG738
3537|300913378000|2016|01|EJL603
3538|300913379000|2016|01|DTD112
3539|300913380000|2016|01|DDP742
3540|300913381000|2016|01|DAQ896
3541|300913382000|2016|01|EMK769
3542|300913383000|2016|01|CGF698
3543|300913384000|2016|01|EMV011
3544|300913385000|2016|01|EGN963
3545|300913386000|2016|01|BXS724
3546|300913387000|2016|01|EMQ510
3547|300913388000|2016|01|DTM075
3548|300913389000|2016|01|EPH129
3549|300913390000|2016|01|EJW283
3550|300913391000|2016|01|BAR114
3551|300913392000|2016|01|BCB614
3552|300913393000|2016|01|SOK731
3553|300913394000|2016|01|EKK948
3554|300913395000|2016|01|CID356
3555|300913396000|2016|01|EQJ373
3556|300913397000|2016|01|EMK405
3557|300913398000|2016|01|EIT184
3558|300913399000|2016|01|EHW594
3559|300913400000|2016|01|BUD773
3560|300913401000|2016|01|TZK098
3561|300913402000|2016|01|EMO767
3562|300913403000|2016|01|BOA379
3563|300913404000|2016|01|CMZ601
3564|300913405000|2016|01|SLR231
3565|300913406000|2016|01|EDN088
3566|300913407000|2016|01|EQJ378
3567|300913408000|2016|01|DJE263
3568|300913409000|2016|01|DBF459
3569|300913410000|2016|01|ESN432
3570|300913411000|2016|01|EKR051
3571|300913412000|2016|01|DFL728
3572|300913413000|2016|01|DEF090
3573|300913414000|2016|01|CZL552
3574|300913415000|2016|01|BZO672
3575|300913416000|2016|01|ERC016
3576|300913417000|2016|01|BSL371
3577|300913418000|2016|01|EIO113
3578|300913419000|2016|01|EQY383
3579|300913420000|2016|01|BZL159
3580|300913421000|2016|01|EQH221
3581|300913422000|2016|01|EGK754
3582|300913423000|2016|01|ERG432
3583|300913424000|2016|01|RYP469
3584|300913425000|2016|01|DIP972
3585|300913426000|2016|01|DBV143
3586|300913427000|2016|01|BBP672
3587|300913428000|2016|01|EGX736
3588|300913429000|2016|01|CUX445
3589|300913430000|2016|01|BDP116
3590|300913431000|2016|01|ABX909
3591|300913432000|2016|01|ENA893
3592|300913433000|2016|01|EPV574
3593|300913434000|2016|01|EQH320
3594|300913435000|2016|01|DCL227
3595|300913436000|2016|01|EKD365
3596|300913437000|2016|01|EPN374
3597|300913438000|2016|01|DPV008
3598|300913439000|2016|01|EMZ263
3599|300913440000|2016|01|SNI089
3600|300913441000|2016|01|EJG231
3601|300913442000|2016|01|EKG405
3602|300913443000|2016|01|EMB185
3603|300913444000|2016|01|EIK571
3604|300913445000|2016|01|BLA340
3605|300913446000|2016|01|BUW467
3606|300913447000|2016|01|ESL131
3607|300913448000|2016|01|ATL101
3608|300913449000|2016|01|TFS742
3609|300913450000|2016|01|DGK094
3610|300913451000|2016|01|TQM342
3611|300913452000|2016|01|EHU162
3612|300913453000|2016|01|EPT186
3613|300913454000|2016|01|EQE792
3614|300913455000|2016|01|ENR676
3615|300913456000|2016|01|EMY061
3616|300913457000|2016|01|EQM353
3617|300913458000|2016|01|ERU693
3618|300913459000|2016|01|ERH368
3619|300913460000|2016|01|ERB315
3620|300913461000|2016|01|SDM464
3621|300913462000|2016|01|CCT057
3622|300913463000|2016|01|EMB060
3623|300913464000|2016|01|DYX639
3624|300913465000|2016|01|EMH800
3625|300913466000|2016|01|EOF970
3626|300913467000|2016|01|CRU155
3627|300913468000|2016|01|EHU879
3628|300913469000|2016|01|EJB186
3629|300913470000|2016|01|EMQ551
3630|300913471000|2016|01|EFS601
3631|300913472000|2016|01|EHF666
3632|300913473000|2016|01|DCO377
3633|300913474000|2016|01|EQM322
3634|300913475000|2016|01|BKP060
3635|300913476000|2016|01|EJD429
3636|300913477000|2016|01|EMO875
3637|300913478000|2016|01|AKY133
3638|300913479000|2016|01|CXT028
3639|300913480000|2016|01|BIW264
3640|300913481000|2016|01|ELK402
3641|300913482000|2016|01|BND215
3642|300913483000|2016|01|VYJ806
3643|300913484000|2016|01|EKZ670
3644|300913485000|2016|01|TDY070
3645|300913486000|2016|01|BTB187
3646|300913487000|2016|01|EOH606
3647|300913488000|2016|01|CWN634
3648|300913489000|2016|01|SZR506
3649|300913490000|2016|01|ELZ564
3650|300913491000|2016|01|SIV950
3651|300913492000|2016|01|EOG654
3652|300913493000|2016|01|CPR434
3653|300913494000|2016|01|BWI269
3654|300913495000|2016|01|UNZ135
3655|300913496000|2016|01|EMN224
3656|300913497000|2016|01|APW420
3657|300913498000|2016|01|EGU453
3658|300913499000|2016|01|EHE213
3659|300913500000|2016|01|EIK905
3660|300913501000|2016|01|DZS405
3661|300913502000|2016|01|SGH443
3662|300913503000|2016|01|EKT425
3663|300913504000|2016|01|EQC582
3664|300913505000|2016|01|EKO498
3665|300913506000|2016|01|EHR394
3666|300913507000|2016|01|EPO488
3667|300913508000|2016|01|EPV961
3668|300913509000|2016|01|EIT431
3669|300913510000|2016|01|CZH652
3670|300913511000|2016|01|DWK992
3671|300913512000|2016|01|CSQ014
3672|300913513000|2016|01|EKJ207
3673|300913514000|2016|01|EPJ343
3674|300913515000|2016|01|EQY620
3675|300913516000|2016|01|ELY447
3676|300913517000|2016|01|CNJ348
3677|300913518000|2016|01|APK896
3678|300913519000|2016|01|EHI375
3679|300913520000|2016|01|EFZ800
3680|300913521000|2016|01|EQG591
3681|300913522000|2016|01|BIC423
3682|300913523000|2016|01|EOG187
3683|300913524000|2016|01|EPI788
3684|300913525000|2016|01|SBG569
3685|300913526000|2016|01|CCK554
3686|300913527000|2016|01|ELL117
3687|300913528000|2016|01|BBY846
3688|300913529000|2016|01|EMZ614
3689|300913530000|2016|01|EKG418
3690|300913531000|2016|01|ENP843
3691|300913532000|2016|01|EJA029
3692|300913533000|2016|01|AOI370
3693|300913534000|2016|01|ENT167
3694|300913535000|2016|01|EPF001
3695|300913536000|2016|01|ELK723
3696|300913537000|2016|01|EHY737
3697|300913538000|2016|01|BJV679
3698|300913539000|2016|01|AKB251
3699|300913540000|2016|01|ELI550
3700|300913541000|2016|01|EIX880
3701|300913542000|2016|01|ESM908
3702|300913543000|2016|01|SEK540
3703|300913544000|2016|01|EQM692
3704|300913545000|2016|01|TFQ861
3705|300913546000|2016|01|ATG084
3706|300913547000|2016|01|EGY595
3707|300913548000|2016|01|ESR963
3708|300913549000|2016|01|ERF618
3709|300913550000|2016|01|EIL074
3710|300913551000|2016|01|TSJ403
3711|300913552000|2016|01|DBG140
3712|300913553000|2016|01|RLI501
3713|300913554000|2016|01|EID131
3714|300913555000|2016|01|CBA650
3715|300913556000|2016|01|EJB506
3716|300913557000|2016|01|ERR907
3717|300913558000|2016|01|DZN929
3718|300913559000|2016|01|DTA352
3719|300913560000|2016|01|DFZ053
3720|300913561000|2016|01|CRL513
3721|300913562000|2016|01|DPR442
3722|300913563000|2016|01|EJR889
3723|300913564000|2016|01|ESG738
3724|300913565000|2016|01|ELT278
3725|300913566000|2016|01|EKA451
3726|300913567000|2016|01|SNT748
3727|300913568000|2016|01|ENX777
3728|300913569000|2016|01|ECC718
3729|300913570000|2016|01|SFF144
3730|300913571000|2016|01|DZR497
3731|300913572000|2016|01|DMF860
3732|300913573000|2016|01|DOY800
3733|300913574000|2016|01|EOF129
3734|300913575000|2016|01|EKH598
3735|300913576000|2016|01|EKZ566
3736|300913577000|2016|01|EKF401
3737|300913578000|2016|01|WHE377
3738|300913579000|2016|01|EGV648
3739|300913580000|2016|01|EKL957
3740|300913581000|2016|01|ACS477
3741|300913582000|2016|01|ABG091
3742|300913583000|2016|01|DZI819
3743|300913584000|2016|01|CTZ852
3744|300913585000|2016|01|EJM398
3745|300913586000|2016|01|SMD678
3746|300913587000|2016|01|EHX893
3747|300913588000|2016|01|DFS662
3748|300913589000|2016|01|SCU941
3749|300913590000|2016|01|EFA895
3750|300913591000|2016|01|CVR802
3751|300913592000|2016|01|ANE086
3752|300913593000|2016|01|SRN392
3753|300913594000|2016|01|BPX753
3754|300913595000|2016|01|TFG820
3755|300913596000|2016|01|BIO004
3756|300913597000|2016|01|CBS609
3757|300913598000|2016|01|BZF785
3758|300913599000|2016|01|EHM120
3759|300913600000|2016|01|RBT430
3760|300913601000|2016|01|TKB039
3761|300913602000|2016|01|CMK074
3762|300913603000|2016|01|DDR536
3763|300913604000|2016|01|DPT805
3764|300913605000|2016|01|RVP482
3765|300913606000|2016|01|BFT662
3766|300913607000|2016|01|UTY703
3767|300913608000|2016|01|SAC738
3768|300913609000|2016|01|AOJ622
3769|300913610000|2016|01|CIJ087
3770|300913611000|2016|01|SGP046
3771|300913612000|2016|01|ECW340
3772|300913613000|2016|01|BTW898
3773|300913614000|2016|01|EDQ167
3774|300913615000|2016|01|CTK591
3775|300913616000|2016|01|DHZ271
3776|300913617000|2016|01|RVP417
3777|300913618000|2016|01|EHW515
3778|300913619000|2016|01|DPM058
3779|300913620000|2016|01|TVX334
3780|300913621000|2016|01|EQE053
3781|300913622000|2016|01|DSI196
3782|300913623000|2016|01|STH930
3783|300913624000|2016|01|DML089
3784|300913625000|2016|01|ARC680
3785|300913626000|2016|01|COR823
3786|300913627000|2016|01|SEC413
3787|300913628000|2016|01|CWL314
3788|300913629000|2016|01|TDX530
3789|300913630000|2016|01|BES477
3790|300913631000|2016|01|DVQ667
3791|300913632000|2016|01|DVR947
3792|300913633000|2016|01|DGQ812
3793|300913634000|2016|01|BNU827
3794|300913635000|2016|01|RBD215
3795|300913636000|2016|01|BEZ717
3796|300913637000|2016|01|DXW880
3797|300913638000|2016|01|TPS015
3798|300913639000|2016|01|DOY611
3799|300913640000|2016|01|CWV568
3800|300913641000|2016|01|CWA328
3801|300913642000|2016|01|DPG432
3802|300913643000|2016|01|BJW097
3803|300913644000|2016|01|CSS493
3804|300913645000|2016|01|CTD187
3805|300913646000|2016|01|ABM471
3806|300913647000|2016|01|DIU213
3807|300913648000|2016|01|ENA614
3808|300913649000|2016|01|BEN707
3809|300913650000|2016|01|CZE655
3810|300913651000|2016|01|UWZ451
3811|300913652000|2016|01|DPB894
3812|300913653000|2016|01|RVE074
3813|300913654000|2016|01|ALD462
3814|300913655000|2016|01|RYU269
3815|300913656000|2016|01|ALC341
3816|300913657000|2016|01|DRO318
3817|300913658000|2016|01|DEL978
3818|300913659000|2016|01|BZR139
3819|300913660000|2016|01|EQV672
3820|300913661000|2016|01|SWC935
3821|300913662000|2016|01|BLH145
3822|300913663000|2016|01|RVF637
3823|300913664000|2016|01|ADM113
3824|300913665000|2016|01|RWW453
3825|300913666000|2016|01|EKQ829
3826|300913667000|2016|01|SGQ950
3827|300913668000|2016|01|SMF935
3828|300913669000|2016|01|BQG940
3829|300913670000|2016|01|DPZ281
3830|300913671000|2016|01|BSG126
3831|300913672000|2016|01|SWG265
3832|300913673000|2016|01|BYQ019
3833|300913674000|2016|01|EIG047
3834|300913675000|2016|01|BLD868
3835|300913676000|2016|01|ELQ537
3836|300913677000|2016|01|DJC465
3837|300913678000|2016|01|SMG511
3838|300913679000|2016|01|ASB924
3839|300913680000|2016|01|EFV970
3840|300913681000|2016|01|DSR124
3841|300913682000|2016|01|CCV115
3842|300913683000|2016|01|DQH318
3843|300913684000|2016|01|BTU869
3844|300913685000|2016|01|CCT340
3845|300913686000|2016|01|EHC068
3846|300913687000|2016|01|CVU724
3847|300913688000|2016|01|CHH845
3848|300913689000|2016|01|TTP458
3849|300913690000|2016|01|BUL050
3850|300913691000|2016|01|SGZ807
3851|300913692000|2016|01|DEX773
3852|300913693000|2016|01|CFT680
3853|300913694000|2016|01|EBX620
3854|300913695000|2016|01|DEI412
3855|300913696000|2016|01|COZ973
3856|300913697000|2016|01|CIY695
3857|300913698000|2016|01|EPG478
3858|300913699000|2016|01|RWE789
3859|300913700000|2016|01|EFB285
3860|300913701000|2016|01|BEV984
3861|300913702000|2016|01|EHF742
3862|300913703000|2016|01|CEA265
3863|300913704000|2016|01|DTC681
3864|300913705000|2016|01|AFI601
3865|300913706000|2016|01|CXK860
3866|300913707000|2016|01|BGN100
3867|300913708000|2016|01|BBU475
3868|300913709000|2016|01|BTQ435
3869|300913710000|2016|01|CWK755
3870|300913711000|2016|01|SKJ446
3871|300913712000|2016|01|ECA307
3872|300913713000|2016|01|CDG529
3873|300913714000|2016|01|BVA415
3874|300913715000|2016|01|COQ680
3875|300913716000|2016|01|BNM097
3876|300913717000|2016|01|SZV209
3877|300913718000|2016|01|AGZ026
3878|300913719000|2016|01|ATH068
3879|300913720000|2016|01|DGQ122
3880|300913721000|2016|01|CSS044
3881|300913722000|2016|01|AVE159
3882|300913723000|2016|01|RVI709
3883|300913724000|2016|01|CGV277
3884|300913725000|2016|01|EBZ761
3885|300913726000|2016|01|TCK791
3886|300913727000|2016|01|SRV596
3887|300913728000|2016|01|CZG613
3888|300913729000|2016|01|AZD892
3889|300913730000|2016|01|CEW180
3890|300913731000|2016|01|DZX327
3891|300913732000|2016|01|CNW673
3892|300913733000|2016|01|VZT677
3893|300913734000|2016|01|CMY949
3894|300913735000|2016|01|ECG905
3895|300913736000|2016|01|CRH934
3896|300913737000|2016|01|AVI206
3897|300913738000|2016|01|AER769
3898|300913739000|2016|01|CVV417
3899|300913740000|2016|01|EIJ332
3900|300913741000|2016|01|ELL102
3901|300913742000|2016|01|ELL103
3902|300913743000|2016|01|REF715
3903|300913744000|2016|01|AHB037
3904|300913745000|2016|01|SCZ066
3905|300913746000|2016|01|EME290
3906|300913747000|2016|01|DQJ704
3907|300913748000|2016|01|DRX963
3908|300913749000|2016|01|TFZ489
3909|300913750000|2016|01|AWV391
3910|300913751000|2016|01|CZC029
3911|300913752000|2016|01|RWP924
3912|300913753000|2016|01|RSU208
3913|300913754000|2016|01|TKX886
3914|300913755000|2016|01|AXX503
3915|300913756000|2016|01|ACA557
3916|300913757000|2016|01|APH079
3917|300913758000|2016|01|SQF565
3918|300913759000|2016|01|ALG391
3919|300913760000|2016|01|RXT592
3920|300913761000|2016|01|CKB176
3921|300913762000|2016|01|BVY164
3922|300913763000|2016|01|AXQ774
3923|300913764000|2016|01|ACF450
3924|300913765000|2016|01|CYE635
3925|300913766000|2016|01|SRU365
3926|300913767000|2016|01|AEY912
